2011-10-26T17:00:00+00:00,43, 5488
2011-10-26T18:00:00+00:00,39, 7544
2011-10-26T19:00:00+00:00,35, 4536
2011-10-26T20:00:00+00:00,34, 3256
2011-10-26T21:00:00+00:00,32, 1632
2011-10-26T22:00:00+00:00,34, 0
2011-10-26T23:00:00+00:00,35, 0
2011-10-27T00:00:00+00:00,35, 0
2011-10-27T01:00:00+00:00,35, 0
2011-10-27T02:00:00+00:00,34, 96
2011-10-27T03:00:00+00:00,34, 864
2011-10-27T04:00:00+00:00,34, 1776
2011-10-27T05:00:00+00:00,35, 1776
2011-10-27T06:00:00+00:00,35, 2256
2011-10-27T07:00:00+00:00,35, 3688
2011-10-27T08:00:00+00:00,34, 5256
2011-10-27T09:00:00+00:00,34, 5224
2011-10-27T10:00:00+00:00,35, 9176
2011-10-27T11:00:00+00:00,35, 13680
2011-10-27T12:00:00+00:00,37, 14312
2011-10-27T13:00:00+00:00,42, 14424
2011-10-27T14:00:00+00:00,46, 14464
2011-10-27T15:00:00+00:00,50, 14472
2011-10-27T16:00:00+00:00,54, 14968
2011-10-27T17:00:00+00:00,53, 15528
2011-10-27T18:00:00+00:00,52, 15280
2011-10-27T19:00:00+00:00,50, 15528
2011-10-27T20:00:00+00:00,49, 13040
2011-10-27T21:00:00+00:00,47, 15512
2011-10-27T22:00:00+00:00,44, 15504
2011-10-27T23:00:00+00:00,41, 13600
2011-10-28T00:00:00+00:00,40, 12240
2011-10-28T01:00:00+00:00,40, 9488
2011-10-28T02:00:00+00:00,39, 14952
2011-10-28T03:00:00+00:00,36, 10840
2011-10-28T04:00:00+00:00,37, 15240
2011-10-28T05:00:00+00:00,36, 14192
2011-10-28T06:00:00+00:00,35, 15080
2011-10-28T07:00:00+00:00,35, 14912
2011-10-28T08:00:00+00:00,35, 15240
2011-10-28T09:00:00+00:00,35, 15592
2011-10-28T10:00:00+00:00,36, 14944
2011-10-28T11:00:00+00:00,37, 14520
2011-10-28T12:00:00+00:00,37, 15448
2011-10-28T13:00:00+00:00,38, 15056
2011-10-28T14:00:00+00:00,38, 13752
2011-10-28T15:00:00+00:00,38, 4640
2011-10-28T16:00:00+00:00,39, 3176
2011-10-28T17:00:00+00:00,37, 2736
2011-10-28T18:00:00+00:00,34, 2976
2011-10-28T19:00:00+00:00,29, 3624
2011-10-28T20:00:00+00:00,28, 872
2011-10-28T21:00:00+00:00,25, 128
2011-10-28T22:00:00+00:00,24, 344
2011-10-28T23:00:00+00:00,23, 0
2011-10-29T00:00:00+00:00,25, 152
2011-10-29T01:00:00+00:00,27, 1832
2011-10-29T02:00:00+00:00,27, 2424
2011-10-29T03:00:00+00:00,26, 3360
2011-10-29T04:00:00+00:00,27, 3280
2011-10-29T05:00:00+00:00,28, 3864
2011-10-29T06:00:00+00:00,29, 6760
2011-10-29T07:00:00+00:00,29, 8768
2011-10-29T08:00:00+00:00,29, 8576
2011-10-29T09:00:00+00:00,29, 8208
2011-10-29T10:00:00+00:00,29, 9200
2011-10-29T11:00:00+00:00,30, 9424
2011-10-29T12:00:00+00:00,30, 11424
2011-10-29T13:00:00+00:00,30, 13128
2011-10-29T14:00:00+00:00,31, 9192
2011-10-29T15:00:00+00:00,31, 7672
2011-10-29T16:00:00+00:00,31, 8192
2011-10-29T17:00:00+00:00,30, 10592
2011-10-29T18:00:00+00:00,30, 6064
2011-10-29T19:00:00+00:00,31, 1888
2011-10-29T20:00:00+00:00,31, 1432
2011-10-29T21:00:00+00:00,31, 3488
2011-10-29T22:00:00+00:00,31, 1384
2011-10-29T23:00:00+00:00,30, 1128
2011-10-30T00:00:00+00:00,31, 904
2011-10-30T01:00:00+00:00,31, 40
2011-10-30T02:00:00+00:00,31, 0
2011-10-30T03:00:00+00:00,31, 0
2011-10-30T04:00:00+00:00,31, 0
2011-10-30T05:00:00+00:00,31, 0
2011-10-30T06:00:00+00:00,31, 0
2011-10-30T07:00:00+00:00,31, 0
2011-10-30T08:00:00+00:00,30, 0
2011-10-30T09:00:00+00:00,30, 0
2011-10-30T10:00:00+00:00,30, 0
2011-10-30T11:00:00+00:00,30, 0
2011-10-30T12:00:00+00:00,30, 8
2011-10-30T13:00:00+00:00,30, 8
2011-10-30T14:00:00+00:00,30, 56
2011-10-30T15:00:00+00:00,30, 152
2011-10-30T16:00:00+00:00,30, 512
2011-10-30T17:00:00+00:00,30, 1008
2011-10-30T18:00:00+00:00,30, 944
2011-10-30T19:00:00+00:00,29, 1024
2011-10-30T20:00:00+00:00,29, 1248
2011-10-30T21:00:00+00:00,29, 1384
2011-10-30T22:00:00+00:00,29, 1584
2011-10-30T23:00:00+00:00,29, 1768
2011-10-31T00:00:00+00:00,30, 2048
2011-10-31T01:00:00+00:00,30, 2320
2011-10-31T02:00:00+00:00,29, 2304
2011-10-31T03:00:00+00:00,29, 2184
2011-10-31T04:00:00+00:00,29, 2632
2011-10-31T05:00:00+00:00,28, 3856
2011-10-31T06:00:00+00:00,28, 4696
2011-10-31T07:00:00+00:00,28, 4424
2011-10-31T08:00:00+00:00,27, 5360
2011-10-31T09:00:00+00:00,27, 5368
2011-10-31T10:00:00+00:00,27, 4232
2011-10-31T11:00:00+00:00,27, 4376
2011-10-31T12:00:00+00:00,28, 5616
2011-10-31T13:00:00+00:00,27, 6216
2011-10-31T14:00:00+00:00,28, 9336
2011-10-31T15:00:00+00:00,27, 9112
2011-10-31T16:00:00+00:00,28, 7192
2011-10-31T17:00:00+00:00,26, 4296
2011-10-31T18:00:00+00:00,25, 5368
2011-10-31T19:00:00+00:00,22, 3200
2011-10-31T20:00:00+00:00,21, 2176
2011-10-31T21:00:00+00:00,17, 0
2011-10-31T22:00:00+00:00,13, 0
2011-10-31T23:00:00+00:00,11, 0
2011-11-01T00:00:00+00:00,10, 392
2011-11-01T01:00:00+00:00,11, 440
2011-11-01T02:00:00+00:00,14, 408
2011-11-01T03:00:00+00:00,12, 592
2011-11-01T04:00:00+00:00,14, 352
2011-11-01T05:00:00+00:00,16, 1600
2011-11-01T06:00:00+00:00,18, 3208
2011-11-01T07:00:00+00:00,19, 2696
2011-11-01T08:00:00+00:00,19, 3648
2011-11-01T09:00:00+00:00,20, 4088
2011-11-01T10:00:00+00:00,21, 4216
2011-11-01T11:00:00+00:00,23, 5016
2011-11-01T12:00:00+00:00,24, 5152
2011-11-01T13:00:00+00:00,25, 4976
2011-11-01T14:00:00+00:00,25, 5520
2011-11-01T15:00:00+00:00,26, 4976
2011-11-01T16:00:00+00:00,26, 3168
2011-11-01T17:00:00+00:00,27, 1432
2011-11-01T18:00:00+00:00,27, 1448
2011-11-01T19:00:00+00:00,27, 1688
2011-11-01T20:00:00+00:00,28, 1536
2011-11-01T21:00:00+00:00,28, 1656
2011-11-01T22:00:00+00:00,29, 1408
2011-11-01T23:00:00+00:00,29, 904
2011-11-02T00:00:00+00:00,29, 1480
2011-11-02T01:00:00+00:00,26, 1096
2011-11-02T02:00:00+00:00,20, 1496
2011-11-02T03:00:00+00:00,20, 712
2011-11-02T04:00:00+00:00,20, 1048
2011-11-02T05:00:00+00:00,20, 1688
2011-11-02T06:00:00+00:00,19, 2128
2011-11-02T07:00:00+00:00,18, 3376
2011-11-02T08:00:00+00:00,18, 3552
2011-11-02T09:00:00+00:00,20, 1328
2011-11-02T10:00:00+00:00,23, 1344
2011-11-02T11:00:00+00:00,24, 576
2011-11-02T12:00:00+00:00,27, 696
2011-11-02T13:00:00+00:00,29, 80
2011-11-02T14:00:00+00:00,31, 672
2011-11-02T15:00:00+00:00,32, 688
2011-11-02T16:00:00+00:00,31, 608
2011-11-02T17:00:00+00:00,29, 368
2011-11-02T18:00:00+00:00,25, 736
2011-11-02T19:00:00+00:00,23, 1136
2011-11-02T20:00:00+00:00,24, 760
2011-11-02T21:00:00+00:00,25, 832
2011-11-02T22:00:00+00:00,24, 1504
2011-11-02T23:00:00+00:00,23, 2488
2011-11-03T00:00:00+00:00,22, 3144
2011-11-03T01:00:00+00:00,21, 3616
2011-11-03T02:00:00+00:00,19, 2184
2011-11-03T03:00:00+00:00,18, 1768
2011-11-03T04:00:00+00:00,17, 672
2011-11-03T05:00:00+00:00,17, 2256
2011-11-03T06:00:00+00:00,17, 2240
2011-11-03T07:00:00+00:00,16, 3104
2011-11-03T08:00:00+00:00,16, 2648
2011-11-03T09:00:00+00:00,16, 1376
2011-11-03T10:00:00+00:00,16, 2616
2011-11-03T11:00:00+00:00,16, 2288
2011-11-03T12:00:00+00:00,17, 2200
2011-11-03T13:00:00+00:00,17, 5816
2011-11-03T14:00:00+00:00,17, 7928
2011-11-03T15:00:00+00:00,17, 9728
2011-11-03T16:00:00+00:00,17, 8248
2011-11-03T17:00:00+00:00,18, 8064
2011-11-03T18:00:00+00:00,18, 8712
2011-11-03T19:00:00+00:00,18, 6664
2011-11-03T20:00:00+00:00,18, 2304
2011-11-03T21:00:00+00:00,18, 992
2011-11-03T22:00:00+00:00,19, 448
2011-11-03T23:00:00+00:00,20, 136
2011-11-04T00:00:00+00:00,20, 0
2011-11-04T01:00:00+00:00,21, 0
2011-11-04T02:00:00+00:00,21, 0
2011-11-04T03:00:00+00:00,20, 0
2011-11-04T04:00:00+00:00,20, 0
2011-11-04T05:00:00+00:00,20, 0
2011-11-04T06:00:00+00:00,20, 0
2011-11-04T07:00:00+00:00,20, 0
2011-11-04T08:00:00+00:00,20, 0
2011-11-04T09:00:00+00:00,20, 0
2011-11-04T10:00:00+00:00,20, 0
2011-11-04T11:00:00+00:00,21, 0
2011-11-04T12:00:00+00:00,21, 0
2011-11-04T13:00:00+00:00,21, 0
2011-11-04T14:00:00+00:00,21, 0
2011-11-04T15:00:00+00:00,22, 0
2011-11-04T16:00:00+00:00,22, 0
2011-11-04T17:00:00+00:00,22, 0
2011-11-04T18:00:00+00:00,21, 0
2011-11-04T19:00:00+00:00,21, 0
2011-11-04T20:00:00+00:00,21, 0
2011-11-04T21:00:00+00:00,21, 0
2011-11-04T22:00:00+00:00,21, 0
2011-11-04T23:00:00+00:00,16, 0
2011-11-05T00:00:00+00:00,10, 0
2011-11-05T01:00:00+00:00,12, 0
2011-11-05T02:00:00+00:00,13, 0
2011-11-05T03:00:00+00:00,15, 0
2011-11-05T04:00:00+00:00,15, 0
2011-11-05T05:00:00+00:00,11, 24
2011-11-05T06:00:00+00:00,7, 32
2011-11-05T07:00:00+00:00,6, 56
2011-11-05T08:00:00+00:00,5, 144
2011-11-05T09:00:00+00:00,5, 56
2011-11-05T10:00:00+00:00,7, 48
2011-11-05T11:00:00+00:00,9, 32
2011-11-05T12:00:00+00:00,11, 96
2011-11-05T13:00:00+00:00,13, 136
2011-11-05T14:00:00+00:00,13, 224
2011-11-05T15:00:00+00:00,13, 456
2011-11-05T16:00:00+00:00,13, 720
2011-11-05T17:00:00+00:00,11, 920
2011-11-05T18:00:00+00:00,10, 1352
2011-11-05T19:00:00+00:00,9, 1544
2011-11-05T20:00:00+00:00,8, 2680
2011-11-05T21:00:00+00:00,7, 3584
2011-11-05T22:00:00+00:00,6, 7504
2011-11-05T23:00:00+00:00,6, 9120
2011-11-06T00:00:00+00:00,9, 9144
2011-11-06T01:00:00+00:00,10, 9984
2011-11-06T02:00:00+00:00,11, 10856
2011-11-06T03:00:00+00:00,12, 11424
2011-11-06T04:00:00+00:00,13, 11400
2011-11-06T05:00:00+00:00,13, 10040
2011-11-06T06:00:00+00:00,12, 9256
2011-11-06T07:00:00+00:00,10, 5336
2011-11-06T08:00:00+00:00,8, 5152
2011-11-06T09:00:00+00:00,9, 5128
2011-11-06T10:00:00+00:00,12, 4128
2011-11-06T11:00:00+00:00,14, 3528
2011-11-06T12:00:00+00:00,15, 5328
2011-11-06T13:00:00+00:00,16, 8128
2011-11-06T14:00:00+00:00,18, 9000
2011-11-06T15:00:00+00:00,19, 8712
2011-11-06T16:00:00+00:00,20, 13800
2011-11-06T17:00:00+00:00,20, 15296
2011-11-06T18:00:00+00:00,18, 15456
2011-11-06T19:00:00+00:00,19, 15232
2011-11-06T20:00:00+00:00,18, 11944
2011-11-06T21:00:00+00:00,18, 13648
2011-11-06T22:00:00+00:00,19, 13480
2011-11-06T23:00:00+00:00,17, 7744
2011-11-07T00:00:00+00:00,16, 5616
2011-11-07T01:00:00+00:00,14, 5888
2011-11-07T02:00:00+00:00,15, 9584
2011-11-07T03:00:00+00:00,14, 3544
2011-11-07T04:00:00+00:00,10, 776
2011-11-07T05:00:00+00:00,6, 1440
2011-11-07T06:00:00+00:00,5, 2336
2011-11-07T07:00:00+00:00,1, 2040
2011-11-07T08:00:00+00:00,0, 1504
2011-11-07T09:00:00+00:00,4, 768
2011-11-07T10:00:00+00:00,7, 0
2011-11-07T11:00:00+00:00,9, 0
2011-11-07T12:00:00+00:00,10, 0
2011-11-07T13:00:00+00:00,10, 0
2011-11-07T14:00:00+00:00,10, 0
2011-11-07T15:00:00+00:00,11, 0
2011-11-07T16:00:00+00:00,10, 0
2011-11-07T17:00:00+00:00,10, 0
2011-11-07T18:00:00+00:00,9, 0
2011-11-07T19:00:00+00:00,6, 0
2011-11-07T20:00:00+00:00,7, 0
2011-11-07T21:00:00+00:00,9, 640
2011-11-07T22:00:00+00:00,9, 232
2011-11-07T23:00:00+00:00,9, 552
2011-11-08T00:00:00+00:00,9, 568
2011-11-08T01:00:00+00:00,9, 1088
2011-11-08T02:00:00+00:00,8, 2360
2011-11-08T03:00:00+00:00,5, 2576
2011-11-08T04:00:00+00:00,2, 4104
2011-11-08T05:00:00+00:00,0, 3488
2011-11-08T06:00:00+00:00,0, 5408
2011-11-08T07:00:00+00:00,-1, 5000
2011-11-08T08:00:00+00:00,0, 5536
2011-11-08T09:00:00+00:00,2, 4240
2011-11-08T10:00:00+00:00,8, 3672
2011-11-08T11:00:00+00:00,10, 4888
2011-11-08T12:00:00+00:00,13, 5784
2011-11-08T13:00:00+00:00,16, 5032
2011-11-08T14:00:00+00:00,17, 4864
2011-11-08T15:00:00+00:00,19, 4488
2011-11-08T16:00:00+00:00,20, 4456
2011-11-08T17:00:00+00:00,21, 4632
2011-11-08T18:00:00+00:00,20, 7096
2011-11-08T19:00:00+00:00,20, 9256
2011-11-08T20:00:00+00:00,17, 12112
2011-11-08T21:00:00+00:00,13, 13184
2011-11-08T22:00:00+00:00,10, 13360
2011-11-08T23:00:00+00:00,9, 13632
2011-11-09T00:00:00+00:00,16, 13512
2011-11-09T01:00:00+00:00,19, 13528
2011-11-09T02:00:00+00:00,21, 13240
2011-11-09T03:00:00+00:00,21, 12784
2011-11-09T04:00:00+00:00,21, 11320
2011-11-09T05:00:00+00:00,20, 11976
2011-11-09T06:00:00+00:00,20, 7576
2011-11-09T07:00:00+00:00,21, 10224
2011-11-09T08:00:00+00:00,22, 5320
2011-11-09T09:00:00+00:00,24, 1672
2011-11-09T10:00:00+00:00,25, 336
2011-11-09T11:00:00+00:00,26, 768
2011-11-09T12:00:00+00:00,27, 232
2011-11-09T13:00:00+00:00,29, 0
2011-11-09T14:00:00+00:00,30, 120
2011-11-09T15:00:00+00:00,30, 848
2011-11-09T16:00:00+00:00,30, 768
2011-11-09T17:00:00+00:00,28, 248
2011-11-09T18:00:00+00:00,24, 2672
2011-11-09T19:00:00+00:00,22, 7528
2011-11-09T20:00:00+00:00,21, 7640
2011-11-09T21:00:00+00:00,22, 4296
2011-11-09T22:00:00+00:00,19, 2000
2011-11-09T23:00:00+00:00,17, 1880
2011-11-10T00:00:00+00:00,17, 2032
2011-11-10T01:00:00+00:00,19, 592
2011-11-10T02:00:00+00:00,21, 1832
2011-11-10T03:00:00+00:00,22, 336
2011-11-10T04:00:00+00:00,23, 0
2011-11-10T05:00:00+00:00,24, 0
2011-11-10T06:00:00+00:00,25, 0
2011-11-10T07:00:00+00:00,26, 464
2011-11-10T08:00:00+00:00,27, 96
2011-11-10T09:00:00+00:00,28, 0
2011-11-10T10:00:00+00:00,28, 1000
2011-11-10T11:00:00+00:00,28, 2688
2011-11-10T12:00:00+00:00,29, 4256
2011-11-10T13:00:00+00:00,33, 4344
2011-11-10T14:00:00+00:00,36, 5896
2011-11-10T15:00:00+00:00,37, 8512
2011-11-10T16:00:00+00:00,35, 6280
2011-11-10T17:00:00+00:00,34, 1920
2011-11-10T18:00:00+00:00,35, 1792
2011-11-10T19:00:00+00:00,37, 1192
2011-11-10T20:00:00+00:00,37, 2056
2011-11-10T21:00:00+00:00,35, 4848
2011-11-10T22:00:00+00:00,33, 9136
2011-11-10T23:00:00+00:00,32, 9016
2011-11-11T00:00:00+00:00,33, 10472
2011-11-11T01:00:00+00:00,34, 7960
2011-11-11T02:00:00+00:00,33, 11112
2011-11-11T03:00:00+00:00,33, 10928
2011-11-11T04:00:00+00:00,32, 10424
2011-11-11T05:00:00+00:00,33, 12136
2011-11-11T06:00:00+00:00,33, 12584
2011-11-11T07:00:00+00:00,32, 8936
2011-11-11T08:00:00+00:00,33, 8048
2011-11-11T09:00:00+00:00,34, 3896
2011-11-11T10:00:00+00:00,36, 2368
2011-11-11T11:00:00+00:00,37, 720
2011-11-11T12:00:00+00:00,37, 0
2011-11-11T13:00:00+00:00,39, 0
2011-11-11T14:00:00+00:00,41, 0
2011-11-11T15:00:00+00:00,41, 0
2011-11-11T16:00:00+00:00,39, 184
2011-11-11T17:00:00+00:00,36, 2976
2011-11-11T18:00:00+00:00,34, 4440
2011-11-11T19:00:00+00:00,33, 3320
2011-11-11T20:00:00+00:00,33, 4048
2011-11-11T21:00:00+00:00,33, 9048
2011-11-11T22:00:00+00:00,33, 9768
2011-11-11T23:00:00+00:00,35, 12464
2011-11-12T00:00:00+00:00,36, 12920
2011-11-12T01:00:00+00:00,37, 13112
2011-11-12T02:00:00+00:00,36, 9888
2011-11-12T03:00:00+00:00,36, 6392
2011-11-12T04:00:00+00:00,33, 1296
2011-11-12T05:00:00+00:00,30, 1048
2011-11-12T06:00:00+00:00,29, 1328
2011-11-12T07:00:00+00:00,28, 4400
2011-11-12T08:00:00+00:00,27, 7928
2011-11-12T09:00:00+00:00,25, 9184
2011-11-12T10:00:00+00:00,25, 10808
2011-11-12T11:00:00+00:00,27, 11600
2011-11-12T12:00:00+00:00,29, 12768
2011-11-12T13:00:00+00:00,30, 13104
2011-11-12T14:00:00+00:00,32, 13208
2011-11-12T15:00:00+00:00,33, 13248
2011-11-12T16:00:00+00:00,33, 13296
2011-11-12T17:00:00+00:00,30, 13136
2011-11-12T18:00:00+00:00,28, 12680
2011-11-12T19:00:00+00:00,26, 10248
2011-11-12T20:00:00+00:00,24, 12064
2011-11-12T21:00:00+00:00,22, 10240
2011-11-12T22:00:00+00:00,21, 10096
2011-11-12T23:00:00+00:00,20, 9216
2011-11-13T00:00:00+00:00,20, 6976
2011-11-13T01:00:00+00:00,19, 7672
2011-11-13T02:00:00+00:00,19, 9232
2011-11-13T03:00:00+00:00,17, 7264
2011-11-13T04:00:00+00:00,16, 10520
2011-11-13T05:00:00+00:00,16, 8272
2011-11-13T06:00:00+00:00,18, 10432
2011-11-13T07:00:00+00:00,19, 10808
2011-11-13T08:00:00+00:00,20, 6968
2011-11-13T09:00:00+00:00,24, 7416
2011-11-13T10:00:00+00:00,29, 7328
2011-11-13T11:00:00+00:00,33, 7328
2011-11-13T12:00:00+00:00,36, 5536
2011-11-13T13:00:00+00:00,38, 8336
2011-11-13T14:00:00+00:00,39, 8312
2011-11-13T15:00:00+00:00,40, 10984
2011-11-13T16:00:00+00:00,41, 8160
2011-11-13T17:00:00+00:00,38, 4064
2011-11-13T18:00:00+00:00,33, 4672
2011-11-13T19:00:00+00:00,29, 6552
2011-11-13T20:00:00+00:00,27, 4864
2011-11-13T21:00:00+00:00,25, 5056
2011-11-13T22:00:00+00:00,24, 10736
2011-11-13T23:00:00+00:00,23, 7976
2011-11-14T00:00:00+00:00,25, 7208
2011-11-14T01:00:00+00:00,27, 6200
2011-11-14T02:00:00+00:00,27, 8432
2011-11-14T03:00:00+00:00,27, 8288
2011-11-14T04:00:00+00:00,26, 7088
2011-11-14T05:00:00+00:00,26, 4680
2011-11-14T06:00:00+00:00,24, 5512
2011-11-14T07:00:00+00:00,23, 4136
2011-11-14T08:00:00+00:00,24, 1296
2011-11-14T09:00:00+00:00,27, 1328
2011-11-14T10:00:00+00:00,33, 0
2011-11-14T11:00:00+00:00,34, 0
2011-11-14T12:00:00+00:00,35, 0
2011-11-14T13:00:00+00:00,36, 344
2011-11-14T14:00:00+00:00,36, 112
2011-11-14T15:00:00+00:00,38, 0
2011-11-14T16:00:00+00:00,38, 0
2011-11-14T17:00:00+00:00,36, 512
2011-11-14T18:00:00+00:00,34, 880
2011-11-14T19:00:00+00:00,35, 224
2011-11-14T20:00:00+00:00,34, 0
2011-11-14T21:00:00+00:00,34, 0
2011-11-14T22:00:00+00:00,33, 168
2011-11-14T23:00:00+00:00,33, 560
2011-11-15T00:00:00+00:00,33, 992
2011-11-15T01:00:00+00:00,33, 624
2011-11-15T02:00:00+00:00,32, 800
2011-11-15T03:00:00+00:00,32, 928
2011-11-15T04:00:00+00:00,32, 832
2011-11-15T05:00:00+00:00,32, 416
2011-11-15T06:00:00+00:00,32, 0
2011-11-15T07:00:00+00:00,32, 0
2011-11-15T08:00:00+00:00,32, 0
2011-11-15T09:00:00+00:00,32, 0
2011-11-15T10:00:00+00:00,33, 0
2011-11-15T11:00:00+00:00,35, 0
2011-11-15T12:00:00+00:00,36, 0
2011-11-15T13:00:00+00:00,38, 0
2011-11-15T14:00:00+00:00,39, 0
2011-11-15T15:00:00+00:00,39, 0
2011-11-15T16:00:00+00:00,39, 0
2011-11-15T17:00:00+00:00,38, 0
2011-11-15T18:00:00+00:00,36, 0
2011-11-15T19:00:00+00:00,35, 0
2011-11-15T20:00:00+00:00,35, 0
2011-11-15T21:00:00+00:00,34, 0
2011-11-15T22:00:00+00:00,34, 0
2011-11-15T23:00:00+00:00,34, 0
2011-11-16T00:00:00+00:00,34, 0
2011-11-16T01:00:00+00:00,34, 0
2011-11-16T02:00:00+00:00,34, 0
2011-11-16T03:00:00+00:00,34, 0
2011-11-16T04:00:00+00:00,34, 280
2011-11-16T05:00:00+00:00,34, 544
2011-11-16T06:00:00+00:00,34, 912
2011-11-16T07:00:00+00:00,34, 944
2011-11-16T08:00:00+00:00,34, 1768
2011-11-16T09:00:00+00:00,34, 2368
2011-11-16T10:00:00+00:00,36, 2808
2011-11-16T11:00:00+00:00,38, 2008
2011-11-16T12:00:00+00:00,41, 2120
2011-11-16T13:00:00+00:00,42, 3096
2011-11-16T14:00:00+00:00,43, 3464
2011-11-16T15:00:00+00:00,43, 6120
2011-11-16T16:00:00+00:00,43, 7408
2011-11-16T17:00:00+00:00,41, 9840
2011-11-16T18:00:00+00:00,33, 11256
2011-11-16T19:00:00+00:00,33, 8472
2011-11-16T20:00:00+00:00,31, 11032
2011-11-16T21:00:00+00:00,33, 12680
2011-11-16T22:00:00+00:00,33, 7584
2011-11-16T23:00:00+00:00,33, 8856
2011-11-17T00:00:00+00:00,31, 14232
2011-11-17T01:00:00+00:00,30, 13248
2011-11-17T02:00:00+00:00,31, 13256
2011-11-17T03:00:00+00:00,32, 12432
2011-11-17T04:00:00+00:00,33, 11072
2011-11-17T05:00:00+00:00,33, 12856
2011-11-17T06:00:00+00:00,33, 11632
2011-11-17T07:00:00+00:00,33, 7384
2011-11-17T08:00:00+00:00,34, 1336
2011-11-17T09:00:00+00:00,36, 1312
2011-11-17T10:00:00+00:00,38, 992
2011-11-17T11:00:00+00:00,40, 728
2011-11-17T12:00:00+00:00,43, 3336
2011-11-17T13:00:00+00:00,47, 3872
2011-11-17T14:00:00+00:00,50, 6304
2011-11-17T15:00:00+00:00,51, 10064
2011-11-17T16:00:00+00:00,52, 12656
2011-11-17T17:00:00+00:00,46, 13392
2011-11-17T18:00:00+00:00,41, 14080
2011-11-17T19:00:00+00:00,38, 14976
2011-11-17T20:00:00+00:00,36, 11840
2011-11-17T21:00:00+00:00,36, 8904
2011-11-17T22:00:00+00:00,35, 9584
2011-11-17T23:00:00+00:00,35, 13688
2011-11-18T00:00:00+00:00,35, 14368
2011-11-18T01:00:00+00:00,34, 11224
2011-11-18T02:00:00+00:00,31, 13024
2011-11-18T03:00:00+00:00,32, 12896
2011-11-18T04:00:00+00:00,34, 14968
2011-11-18T05:00:00+00:00,34, 15440
2011-11-18T06:00:00+00:00,33, 15432
2011-11-18T07:00:00+00:00,33, 15176
2011-11-18T08:00:00+00:00,32, 15360
2011-11-18T09:00:00+00:00,33, 15016
2011-11-18T10:00:00+00:00,34, 15192
2011-11-18T11:00:00+00:00,36, 14680
2011-11-18T12:00:00+00:00,39, 12648
2011-11-18T13:00:00+00:00,41, 10272
2011-11-18T14:00:00+00:00,43, 6488
2011-11-18T15:00:00+00:00,44, 9568
2011-11-18T16:00:00+00:00,45, 6504
2011-11-18T17:00:00+00:00,44, 7080
2011-11-18T18:00:00+00:00,40, 10944
2011-11-18T19:00:00+00:00,40, 12760
2011-11-18T20:00:00+00:00,39, 15264
2011-11-18T21:00:00+00:00,40, 15256
2011-11-18T22:00:00+00:00,41, 14528
2011-11-18T23:00:00+00:00,42, 15216
2011-11-19T00:00:00+00:00,44, 15344
2011-11-19T01:00:00+00:00,43, 15288
2011-11-19T02:00:00+00:00,43, 14816
2011-11-19T03:00:00+00:00,42, 14984
2011-11-19T04:00:00+00:00,40, 15272
2011-11-19T05:00:00+00:00,39, 14800
2011-11-19T06:00:00+00:00,37, 13040
2011-11-19T07:00:00+00:00,36, 6152
2011-11-19T08:00:00+00:00,36, 1960
2011-11-19T09:00:00+00:00,38, 712
2011-11-19T10:00:00+00:00,40, 1064
2011-11-19T11:00:00+00:00,43, 1624
2011-11-19T12:00:00+00:00,47, 5216
2011-11-19T13:00:00+00:00,50, 5960
2011-11-19T14:00:00+00:00,53, 8040
2011-11-19T15:00:00+00:00,56, 12864
2011-11-19T16:00:00+00:00,56, 14432
2011-11-19T17:00:00+00:00,52, 14264
2011-11-19T18:00:00+00:00,45, 13856
2011-11-19T19:00:00+00:00,44, 14808
2011-11-19T20:00:00+00:00,46, 13800
2011-11-19T21:00:00+00:00,49, 14864
2011-11-19T22:00:00+00:00,49, 14272
2011-11-19T23:00:00+00:00,51, 13808
2011-11-20T00:00:00+00:00,52, 13304
2011-11-20T01:00:00+00:00,55, 12920
2011-11-20T02:00:00+00:00,54, 14312
2011-11-20T03:00:00+00:00,53, 14208
2011-11-20T04:00:00+00:00,51, 14288
2011-11-20T05:00:00+00:00,50, 13712
2011-11-20T06:00:00+00:00,48, 15344
2011-11-20T07:00:00+00:00,45, 15288
2011-11-20T08:00:00+00:00,44, 15088
2011-11-20T09:00:00+00:00,40, 15104
2011-11-20T10:00:00+00:00,36, 13376
2011-11-20T11:00:00+00:00,34, 13432
2011-11-20T12:00:00+00:00,34, 12976
2011-11-20T13:00:00+00:00,33, 12816
2011-11-20T14:00:00+00:00,32, 13560
2011-11-20T15:00:00+00:00,32, 13656
2011-11-20T16:00:00+00:00,30, 9480
2011-11-20T17:00:00+00:00,30, 8232
2011-11-20T18:00:00+00:00,29, 8856
2011-11-20T19:00:00+00:00,27, 5832
2011-11-20T20:00:00+00:00,26, 4760
2011-11-20T21:00:00+00:00,25, 6936
2011-11-20T22:00:00+00:00,23, 10192
2011-11-20T23:00:00+00:00,21, 10376
2011-11-21T00:00:00+00:00,20, 7480
2011-11-21T01:00:00+00:00,19, 7640
2011-11-21T02:00:00+00:00,18, 2584
2011-11-21T03:00:00+00:00,17, 1816
2011-11-21T04:00:00+00:00,16, 1296
2011-11-21T05:00:00+00:00,14, 784
2011-11-21T06:00:00+00:00,12, 440
2011-11-21T07:00:00+00:00,11, 408
2011-11-21T08:00:00+00:00,13, 0
